trader_id,strategy,instrument,pnl,is_win,holding_hours,position_size,risk_reward_ratio,timestamp,net_pnl
trader_006,swing_trading,TSLA,149.97146595407673,True,50.320982921430065,42405.8589960479,1.6929458387970997,2025-09-09 22:58:28.285530,149.82149448812265
trader_006,swing_trading,AAPL,256.3527079911532,True,21.351217547506266,41878.15083496214,2.8730102531536588,2025-10-18 22:58:28.285535,256.09635528316204
trader_006,swing_trading,MSFT,94.78562432788107,True,49.429188410465024,24647.603123641515,2.938083016145926,2025-08-29 22:58:28.285543,94.69083870355318
trader_006,swing_trading,MSFT,202.30746130096853,True,49.707089674277825,3326.856948698392,1.5306698994785437,2025-08-22 22:58:28.285549,202.10515383966757
trader_006,swing_trading,GOOGL,-38.90457945317135,False,92.27827929815146,12163.459806762376,1.530937633078951,2025-09-28 22:58:28.285554,-38.86567487371818
trader_006,swing_trading,GOOGL,-58.62314608693984,False,63.14975921688484,12062.25121974216,2.108077159885812,2025-08-27 22:58:28.285560,-58.5645229408529
trader_006,swing_trading,GOOGL,29.277054406033272,True,37.32032274161695,17142.359764345303,2.420817492393697,2025-10-15 22:58:28.285566,29.24777735162724
trader_006,swing_trading,MSFT,-76.45666331997728,False,68.62109185600549,22713.10255213028,2.7003432260890348,2025-09-01 22:58:28.285571,-76.38020665665731
trader_006,swing_trading,GOOGL,100.73815721322995,True,95.2332736404484,21750.317715541194,2.2105291096743165,2025-08-23 22:58:28.285576,100.63741905601672
trader_006,swing_trading,TSLA,-135.4825300683193,False,73.90235172549188,34630.57892487301,1.9433147196475213,2025-08-12 22:58:28.285585,-135.347047538251
trader_006,swing_trading,GOOGL,-147.5534643794522,False,68.35492818365094,2636.226531361679,1.7546293767371655,2025-09-12 22:58:28.285591,-147.40591091507275
trader_006,swing_trading,AAPL,184.08840700166067,True,57.31718322261495,28042.755408624034,2.6119272094731016,2025-09-24 22:58:28.285596,183.904318594659
trader_006,swing_trading,GOOGL,65.34246374868809,True,26.98226577647083,38641.6191544849,2.84937132619382,2025-09-08 22:58:28.285602,65.2771212849394
trader_006,swing_trading,AAPL,27.83134914956114,True,71.57723977678701,44634.65541651587,1.5892851059597102,2025-09-02 22:58:28.285608,27.80351780041158
trader_006,swing_trading,TSLA,-49.050728882802474,False,77.452052998782,39112.86000228078,2.107439373748985,2025-09-15 22:58:28.285614,-49.00167815391967
trader_006,swing_trading,MSFT,-138.90020356996655,False,17.47590438103678,36165.15254976653,1.9230528662131863,2025-10-05 22:58:28.285619,-138.7613033663966
trader_006,swing_trading,MSFT,227.2411841248668,True,25.824404859123863,19621.069921672584,2.3276269940169314,2025-08-20 22:58:28.285625,227.01394294074194
trader_006,swing_trading,GOOGL,91.65879051529666,True,29.584473643081843,26468.90111098233,2.507339976009007,2025-08-21 22:58:28.285630,91.56713172478136
trader_006,swing_trading,TSLA,38.4807207079614,True,10.219223179857517,43446.658661234906,1.5743864656870854,2025-09-26 22:58:28.285636,38.442239987253444
trader_006,swing_trading,MSFT,105.403772382083,True,38.515103972735496,44202.39730909043,2.1841953377637964,2025-07-25 22:58:28.285641,105.29836860970092
trader_006,swing_trading,GOOGL,-37.04620945955209,False,5.191365645422529,21354.31928318475,1.895988348126029,2025-08-24 22:58:28.285646,-37.009163250092534
trader_006,swing_trading,GOOGL,208.05176039329254,True,71.97487389067228,25757.290904777838,2.2623763376512733,2025-10-08 22:58:28.285654,207.84370863289925
trader_006,swing_trading,GOOGL,161.01988456685984,True,48.71707676556374,15323.596924927162,2.142301969848708,2025-08-28 22:58:28.285660,160.858864682293
trader_006,swing_trading,TSLA,31.459302656042592,True,5.48731679449714,48674.90541915369,2.328493007118716,2025-08-26 22:58:28.285668,31.42784335338655
trader_006,swing_trading,GOOGL,201.54996686201656,True,84.44497248209507,3332.2383865677098,1.8300410324178342,2025-08-07 22:58:28.285674,201.34841689515454
trader_006,swing_trading,TSLA,-132.48464589593183,False,44.06431314181959,9090.349621575724,1.8053421331088955,2025-08-06 22:58:28.285679,-132.3521612500359
trader_006,swing_trading,MSFT,-125.64090311806575,False,18.932601607191565,49127.421659395266,1.800019513081829,2025-09-29 22:58:28.285685,-125.51526221494768
trader_006,swing_trading,MSFT,100.02165087779566,True,16.490723805820608,45396.55160322648,2.6096742123106615,2025-10-22 22:58:28.285691,99.92162922691787
trader_006,swing_trading,AAPL,42.43116583739306,True,22.2688001661824,4770.624782791972,1.7101754512044522,2025-09-24 22:58:28.285696,42.38873467155567
trader_006,swing_trading,GOOGL,234.04300054138972,True,56.2741450095972,5868.008683944348,1.855882114802691,2025-10-18 22:58:28.285702,233.80895754084833
trader_006,swing_trading,GOOGL,122.49432064191805,True,10.327713091391109,35095.07876980206,2.6506263577952236,2025-09-15 22:58:28.285708,122.37182632127613
trader_006,swing_trading,TSLA,-87.83492533957443,False,5.584450052172171,21124.56133589218,2.165070774324891,2025-08-21 22:58:28.285714,-87.74709041423485
trader_006,swing_trading,MSFT,95.84812263272212,True,74.74999675209918,22254.482239201767,2.607421089259352,2025-08-10 22:58:28.285720,95.7522745100894
trader_006,swing_trading,GOOGL,-50.89572248793587,False,38.12865001381834,19876.86952608663,1.8570802975514555,2025-09-21 22:58:28.285726,-50.844826765447934
trader_006,swing_trading,GOOGL,-35.76298063567367,False,73.90545638991419,17736.546543754244,1.935571256450598,2025-08-04 22:58:28.285731,-35.727217655038
trader_006,swing_trading,AAPL,184.1089880180678,True,48.20639096868537,14971.794478584978,2.842366184566378,2025-09-28 22:58:28.285737,183.92487903004974
trader_006,swing_trading,AAPL,168.6345744968886,True,30.858413439512745,5523.288089149448,1.7333963095956997,2025-10-01 22:58:28.285743,168.46593992239173
trader_006,swing_trading,TSLA,188.66916525509404,True,2.5245310658189566,34791.9614432136,2.1534008681313925,2025-09-15 22:58:28.285749,188.48049608983894
trader_006,swing_trading,GOOGL,-82.93161900071026,False,48.88739733773643,11403.599338439984,2.0217431078042774,2025-09-26 22:58:28.285754,-82.84868738170955
trader_006,swing_trading,MSFT,96.55331330560318,True,30.773443949275066,2816.356686423405,1.8293776821522254,2025-08-02 22:58:28.285764,96.45675999229758
trader_006,swing_trading,GOOGL,163.3996778071414,True,36.324330513740854,19792.358620032588,1.9038408559170175,2025-10-16 22:58:28.285777,163.23627812933424
trader_006,swing_trading,GOOGL,250.2695488206339,True,77.22608478646777,46710.048507287385,1.944238791157768,2025-09-09 22:58:28.285787,250.01927927181328
trader_006,swing_trading,TSLA,-136.88545814829604,False,47.36953565653647,2271.437134111252,1.8057453858610946,2025-09-12 22:58:28.285794,-136.74857269014774
trader_006,swing_trading,TSLA,-139.94260562659503,False,22.994295990043803,47830.59800456924,1.5461381798335985,2025-10-04 22:58:28.285799,-139.80266302096842
trader_006,swing_trading,GOOGL,113.11059082882412,True,61.974141620287924,15801.498281965161,1.9353595728669262,2025-10-07 22:58:28.285805,112.99748023799529
trader_006,swing_trading,AAPL,182.6331712070968,True,8.763856016838123,41871.13973623463,2.546697121691209,2025-07-30 22:58:28.285811,182.4505380358897
trader_006,swing_trading,TSLA,211.48638084193234,True,63.17235975447268,11980.355151363834,1.7755919878330984,2025-09-20 22:58:28.285818,211.2748944610904
trader_006,swing_trading,TSLA,-131.47147535239426,False,41.740959149695115,37377.63563611371,2.0767242474960375,2025-09-12 22:58:28.285823,-131.34000387704188
trader_006,swing_trading,AAPL,-139.44363544850304,False,93.83320756945696,25532.359712180656,2.236805697244251,2025-08-25 22:58:28.285828,-139.30419181305453
trader_006,swing_trading,MSFT,95.20889626109886,True,36.88309266310728,13199.608747625427,2.3975527508741084,2025-09-21 22:58:28.285834,95.11368736483776
trader_006,swing_trading,TSLA,60.23174941934324,True,5.6505038222272095,17777.547016304157,2.53756738081688,2025-08-21 22:58:28.285839,60.171517669923894
trader_006,swing_trading,MSFT,148.16845373754313,True,42.26900128928404,30570.763584331922,2.921170227213185,2025-10-12 22:58:28.285844,148.02028528380558
trader_006,swing_trading,AAPL,-30.863440155918155,False,25.337011717036795,33364.55332344404,1.84830067166219,2025-09-05 22:58:28.285850,-30.832576715762237
trader_006,swing_trading,GOOGL,116.44860437840039,True,11.03574467456357,6780.997576013776,1.69108599370028,2025-10-13 22:58:28.285857,116.33215577402198
trader_006,swing_trading,TSLA,151.7629724160207,True,49.98749354735268,41617.011496535095,2.537022072184655,2025-10-12 22:58:28.285862,151.61120944360468
trader_006,swing_trading,GOOGL,125.38230216176478,True,63.83088072400201,41485.737648020084,1.942758038812571,2025-09-22 22:58:28.285871,125.25691985960302
trader_006,swing_trading,GOOGL,-98.1007174980254,False,65.84246984701318,36495.22091093085,2.313932435224828,2025-09-22 22:58:28.285876,-98.00261678052738
trader_006,swing_trading,TSLA,-72.01545401311623,False,26.795486614678634,29727.999064437852,2.799965896626766,2025-08-03 22:58:28.285882,-71.94343855910311
trader_006,swing_trading,GOOGL,68.54023450858935,True,38.435083201225005,43688.71355590033,1.5012074208716881,2025-09-12 22:58:28.285887,68.47169427408076
trader_006,swing_trading,TSLA,-67.18890599020304,False,49.60084283028541,45193.83757954139,2.952199106848231,2025-09-25 22:58:28.285893,-67.12171708421283
trader_006,swing_trading,TSLA,91.56462215947543,True,65.65550117815533,13297.102189699299,2.134356804224187,2025-08-28 22:58:28.285902,91.47305753731595
trader_006,swing_trading,TSLA,-148.5418102099656,False,78.07512232137425,44102.8491059442,1.5592191420161567,2025-08-21 22:58:28.285907,-148.39326839975564
trader_006,swing_trading,GOOGL,-140.46370787017102,False,64.15464888713831,14522.785226754151,1.8188699993969732,2025-09-19 22:58:28.285913,-140.32324416230085
trader_006,swing_trading,MSFT,89.95224244534565,True,61.102347364688,8587.561719880261,1.6534853275692734,2025-09-03 22:58:28.285919,89.8622902029003
trader_006,swing_trading,MSFT,85.98579448041639,True,85.95098748412126,34020.370801136174,1.7405588568876076,2025-09-10 22:58:28.285925,85.89980868593597
trader_006,swing_trading,TSLA,62.09636580679803,True,82.13593617126104,24292.883386294063,2.805277573891684,2025-09-25 22:58:28.285930,62.03426944099124
trader_006,swing_trading,GOOGL,75.26064121226699,True,66.1260346628197,1925.8857199035222,2.040312596937526,2025-10-21 22:58:28.285935,75.18538057105472
trader_007,day_trading,MSFT,-47.39261879268476,False,5.948892408357931,39033.80693897494,2.03886062683173,2025-09-06 22:58:28.285948,-47.34522617389207
trader_007,day_trading,TSLA,-56.71169640440888,False,58.494270818264546,38186.71603316411,1.611722857741247,2025-10-01 22:58:28.285954,-56.65498470800448
trader_007,day_trading,AAPL,-111.0266641917921,False,50.51967478704737,44313.524882879734,2.043690502170706,2025-09-05 22:58:28.285959,-110.9156375276003
trader_007,day_trading,GOOGL,84.99418682143536,True,88.7050134337644,21030.57463151103,2.9396662262730735,2025-10-16 22:58:28.285964,84.90919263461393
trader_007,day_trading,GOOGL,-110.97967682494253,False,69.63452781879226,14939.411874065043,2.3389992639054666,2025-08-21 22:58:28.285970,-110.86869714811759
trader_007,day_trading,GOOGL,115.11096324097676,True,3.7884886714164123,30670.515060936264,1.9637440420753653,2025-08-10 22:58:28.285978,114.99585227773578
trader_007,day_trading,MSFT,132.63937642298208,True,85.25039905951719,8567.061952050943,2.990050881751392,2025-08-06 22:58:28.285984,132.5067370465591
trader_007,day_trading,AAPL,-46.33776821302999,False,14.138088246268907,9369.040736245179,1.834908376805728,2025-08-06 22:58:28.285989,-46.29143044481696
trader_007,day_trading,GOOGL,168.09601802140588,True,97.47054844783719,16014.52394478211,1.650637910367805,2025-08-30 22:58:28.285995,167.92792200338448
trader_007,day_trading,AAPL,212.6657436450787,True,10.593805125724765,46043.324203681346,1.7237970830146507,2025-10-02 22:58:28.286000,212.4530779014336
trader_007,day_trading,AAPL,71.91176751150859,True,6.7132447196048854,31206.40646800785,2.4065298477943884,2025-09-18 22:58:28.286006,71.83985574399708
trader_007,day_trading,AAPL,-95.8422569097011,False,51.375014616782195,26166.643324654564,1.7967942805579107,2025-09-15 22:58:28.286011,-95.7464146527914
trader_007,day_trading,TSLA,-72.32347391188353,False,96.9785276586949,5075.71891757632,1.7626458822258741,2025-09-17 22:58:28.286016,-72.25115043797165
trader_007,day_trading,TSLA,-113.58291043202647,False,53.01652614274046,46185.4116781602,2.7858637743648806,2025-09-08 22:58:28.286025,-113.46932752159444
trader_007,day_trading,AAPL,77.55059764903758,True,65.98624857450221,23846.861042275395,1.9842808131105465,2025-09-26 22:58:28.286030,77.47304705138855
trader_007,day_trading,AAPL,57.67878112386496,True,34.15521665422215,47760.08752968555,1.9392098772971398,2025-09-23 22:58:28.286036,57.621102342741096
trader_007,day_trading,AAPL,-85.97758947294629,False,63.7764383550572,11727.735193414912,2.12451429177011,2025-09-02 22:58:28.286042,-85.89161188347335
trader_007,day_trading,MSFT,-82.07930403879129,False,35.034837278742145,41121.766040576724,1.5463906885459597,2025-10-04 22:58:28.286047,-81.9972247347525
trader_007,day_trading,GOOGL,-137.2277328130769,False,34.4882108096279,25462.243492850335,2.99698870455889,2025-08-06 22:58:28.286053,-137.09050508026382
trader_007,day_trading,MSFT,52.4499029226142,True,59.02602445866258,34278.43772746035,1.6200785560370714,2025-10-15 22:58:28.286061,52.39745301969158
trader_007,day_trading,MSFT,37.26381906596766,True,77.43614295778066,7963.961154928594,1.8722488302242613,2025-10-16 22:58:28.286067,37.22655524690169
trader_007,day_trading,MSFT,26.325840865978936,True,36.31738176349787,9285.111032031582,2.090858625162748,2025-08-07 22:58:28.286072,26.299515025112957
trader_007,day_trading,GOOGL,146.66727420344134,True,35.822078039305524,9520.602086329292,2.034973972310684,2025-08-06 22:58:28.286078,146.52060692923789
trader_007,day_trading,MSFT,56.62298048625246,True,58.21016058811786,37340.41397555658,1.7893008360936415,2025-09-19 22:58:28.286083,56.566357505766206
trader_007,day_trading,MSFT,-105.93950210097324,False,28.671418086620836,31997.64876290612,2.1887095758091455,2025-10-04 22:58:28.286089,-105.83356259887228
trader_007,day_trading,TSLA,-135.78369282172832,False,37.58488951432316,37459.91464497694,1.752327688169236,2025-10-16 22:58:28.286094,-135.6479091289066
trader_007,day_trading,TSLA,-44.77509645743831,False,1.3965225259870881,35637.45125589159,2.7027241703402947,2025-10-21 22:58:28.286099,-44.730321360980874
trader_007,day_trading,TSLA,-76.86115802957148,False,76.41664274033575,31988.822568607873,2.224618536775261,2025-09-27 22:58:28.286105,-76.78429687154191
trader_007,day_trading,GOOGL,82.76577028138074,True,42.277335018090156,27416.87939576812,1.5711105696686594,2025-09-23 22:58:28.286110,82.68300451109936
trader_007,day_trading,TSLA,175.65813003895835,True,5.654920070686742,27147.16442997244,1.814827259593111,2025-08-15 22:58:28.286116,175.4824719089194
trader_007,day_trading,AAPL,-38.91634031186295,False,87.70604333921871,8934.739225720206,2.8467183661444753,2025-09-28 22:58:28.286121,-38.87742397155109
trader_007,day_trading,MSFT,-69.50886850213537,False,66.73009826530188,14988.429762857326,2.748020216264027,2025-10-13 22:58:28.286126,-69.43935963363323
trader_007,day_trading,TSLA,-105.63831535417042,False,22.60901377927533,2696.1947579424027,2.7040602349017075,2025-10-12 22:58:28.286135,-105.53267703881625
trader_007,day_trading,GOOGL,-81.99457122291996,False,65.41791839148178,47393.067045501084,1.9916386857642114,2025-10-17 22:58:28.286141,-81.91257665169704
trader_007,day_trading,GOOGL,190.01696694998498,True,27.249459436067312,5820.440526486797,2.738073843306225,2025-09-13 22:58:28.286147,189.82694998303498
trader_007,day_trading,MSFT,51.7894102819915,True,16.76740873085238,2968.661880264295,1.7996874634884972,2025-09-05 22:58:28.286152,51.73762087170951
trader_007,day_trading,GOOGL,60.19140275825318,True,53.43206564668908,15854.594188169196,1.71564313651173,2025-07-25 22:58:28.286158,60.131211355494926
trader_007,day_trading,AAPL,183.57043350583916,True,25.57209157794081,15872.597640351169,2.3578311377451664,2025-08-04 22:58:28.286166,183.3868630723333
trader_007,day_trading,MSFT,105.63015578945021,True,47.14009825588151,18116.020797816178,1.995383796665897,2025-09-14 22:58:28.286172,105.52452563366076
trader_007,day_trading,TSLA,38.18578876365132,True,93.83973198397658,42765.03725430886,2.471460597573226,2025-07-30 22:58:28.286177,38.14760297488767
